161.77 0.000209869 0.000528994 -0.806480496 0.806480697
161.78 0.000198244 0.000533205 -0.806485314 0.806485514
161.79 0.000186536 0.000537160 -0.806490131 0.806490331
161.80 0.000174749 0.000540859 -0.806494946 0.806495147
161.81 0.000162890 0.000544300 -0.806499762 0.806499962
161.82 0.000150964 0.000547481 -0.806504576 0.806504776
161.83 0.000138976 0.000550400 -0.806509389 0.806509589
161.84 0.000126934 0.000553058 -0.806514202 0.806514402
161.85 0.000114841 0.000555452 -0.806519014 0.806519213
161.86 0.000102704 0.000557582 -0.806523825 0.806524024
161.87 0.000090529 0.000559447 -0.806528635 0.806528834
161.88 0.000078321 0.000561047 -0.806533445 0.806533644
161.89 0.000066087 0.000562380 -0.806538253 0.806538452
161.90 0.000053831 0.000563447 -0.806543061 0.806543260
161.91 0.000041561 0.000564247 -0.806547868 0.806548066
161.92 0.000029281 0.000564780 -0.806552674 0.806552872
161.93 0.000016997 0.000565046 -0.806557480 0.806557678
161.94 0.000004716 0.000565045 -0.806562284 0.806562482
161.95 -0.000007557 0.000564778 -0.806567088 0.806567286
161.96 -0.000019816 0.000564244 -0.806571891 0.806572089
161.97 -0.000032056 0.000563444 -0.806576693 0.806576891
161.98 -0.000044270 0.000562379 -0.806581494 0.806581692
161.99 -0.000056453 0.000561049 -0.806586295 0.806586492
162.00 -0.000068599 0.000559456 -0.806591095 0.806591292
162.01 -0.000080703 0.000557600 -0.806595894 0.806596090
162.02 -0.000092758 0.000555483 -0.806600692 0.806600888
162.03 -0.000104760 0.000553105 -0.806605489 0.806605686
162.04 -0.000116702 0.000550468 -0.806610286 0.806610482
162.05 -0.000128579 0.000547573 -0.806615081 0.806615277
162.06 -0.000140385 0.000544422 -0.806619876 0.806620072
162.07 -0.000152116 0.000541017 -0.806624670 0.806624866
162.08 -0.000163764 0.000537360 -0.806629464 0.806629659
162.09 -0.000175326 0.000533452 -0.806634256 0.806634451
162.10 -0.000186795 0.000529295 -0.806639048 0.806639243
162.11 -0.000198166 0.000524893 -0.806643839 0.806644034
162.12 -0.000209434 0.000520246 -0.806648629 0.806648824
162.13 -0.000220594 0.000515357 -0.806653418 0.806653613
162.14 -0.000231641 0.000510229 -0.806658206 0.806658401
162.15 -0.000242569 0.000504865 -0.806662994 0.806663188
162.16 -0.000253373 0.000499267 -0.806667781 0.806667975
162.17 -0.000264049 0.000493438 -0.806672567 0.806672761
162.18 -0.000274591 0.000487381 -0.806677352 0.806677546
162.19 -0.000284995 0.000481100 -0.806682137 0.806682330
162.20 -0.000295255 0.000474596 -0.806686920 0.806687114
162.21 -0.000305368 0.000467874 -0.806691703 0.806691896
162.22 -0.000315328 0.000460936 -0.806696485 0.806696678
162.23 -0.000325131 0.000453787 -0.806701266 0.806701459
162.24 -0.000334772 0.000446430 -0.806706047 0.806706240
162.25 -0.000344247 0.000438868 -0.806710826 0.806711019
162.26 -0.000353551 0.000431105 -0.806715605 0.806715798
162.27 -0.000362681 0.000423145 -0.806720383 0.806720575
162.28 -0.000371632 0.000414993 -0.806725160 0.806725353
162.29 -0.000380401 0.000406651 -0.806729937 0.806730129
162.30 -0.000388982 0.000398124 -0.806734712 0.806734904
162.31 -0.000397373 0.000389417 -0.806739487 0.806739679
162.32 -0.000405569 0.000380533 -0.806744261 0.806744453
162.33 -0.000413566 0.000371477 -0.806749034 0.806749226
162.34 -0.000421362 0.000362253 -0.806753806 0.806753998
162.35 -0.000428953 0.000352866 -0.806758578 0.806758769
162.36 -0.000436334 0.000343320 -0.806763349 0.806763540
162.37 -0.000443504 0.000333620 -0.806768119 0.806768310
162.38 -0.000450458 0.000323771 -0.806772888 0.806773079
162.39 -0.000457194 0.000313777 -0.806777656 0.806777847
162.40 -0.000463708 0.000303644 -0.806782424 0.806782614
162.41 -0.000469998 0.000293376 -0.806787191 0.806787381
162.42 -0.000476061 0.000282978 -0.806791957 0.806792147
162.43 -0.000481894 0.000272455 -0.806796722 0.806796912
162.44 -0.000487495 0.000261812 -0.806801486 0.806801676
162.45 -0.000492861 0.000251054 -0.806806250 0.806806439
162.46 -0.000497990 0.000240188 -0.806811012 0.806811202
162.47 -0.000502879 0.000229216 -0.806815774 0.806815964
162.48 -0.000507528 0.000218146 -0.806820535 0.806820725
162.49 -0.000511932 0.000206982 -0.806825296 0.806825485
162.50 -0.000516092 0.000195730 -0.806830055 0.806830244
162.51 -0.000520004 0.000184395 -0.806834814 0.806835003
162.52 -0.000523668 0.000172983 -0.806839572 0.806839761
162.53 -0.000527081 0.000161498 -0.806844329 0.806844518
162.54 -0.000530243 0.000149946 -0.806849086 0.806849274
162.55 -0.000533152 0.000138334 -0.806853841 0.806854029
162.56 -0.000535807 0.000126666 -0.806858596 0.806858784
162.57 -0.000538206 0.000114948 -0.806863350 0.806863538
162.58 -0.000540350 0.000103186 -0.806868103 0.806868291
162.59 -0.000542237 0.000091384 -0.806872855 0.806873043
162.60 -0.000543866 0.000079550 -0.806877607 0.806877794
162.61 -0.000545238 0.000067688 -0.806882358 0.806882545
162.62 -0.000546350 0.000055803 -0.806887108 0.806887295
162.63 -0.000547204 0.000043903 -0.806891857 0.806892044
162.64 -0.000547799 0.000031992 -0.806896605 0.806896792
162.65 -0.000548135 0.000020075 -0.806901353 0.806901539
162.66 -0.000548213 0.000008159 -0.806906099 0.806906286
162.67 -0.000548031 -0.000003751 -0.806910845 0.806911032
162.68 -0.000547590 -0.000015649 -0.806915591 0.806915777
162.69 -0.000546892 -0.000027529 -0.806920335 0.806920521
162.70 -0.000545936 -0.000039387 -0.806925079 0.806925264
162.71 -0.000544723 -0.000051216 -0.806929821 0.806930007
162.72 -0.000543255 -0.000063011 -0.806934563 0.806934749
162.73 -0.000541531 -0.000074767 -0.806939304 0.806939490
162.74 -0.000539552 -0.000086477 -0.806944045 0.806944230
162.75 -0.000537321 -0.000098137 -0.806948784 0.806948969
162.76 -0.000534838 -0.000109741 -0.806953523 0.806953708
162.77 -0.000532105 -0.000121283 -0.806958261 0.806958446
162.78 -0.000529123 -0.000132758 -0.806962998 0.806963183
162.79 -0.000525894 -0.000144161 -0.806967735 0.806967919
162.80 -0.000522419 -0.000155487 -0.806972470 0.806972654
162.81 -0.000518700 -0.000166729 -0.806977205 0.806977389
162.82 -0.000514740 -0.000177884 -0.806981939 0.806982123
162.83 -0.000510540 -0.000188945 -0.806986672 0.806986856
162.84 -0.000506103 -0.000199907 -0.806991405 0.806991588
162.85 -0.000501431 -0.000210767 -0.806996136 0.806996320
162.86 -0.000496526 -0.000221517 -0.807000867 0.807001050
162.87 -0.000491390 -0.000232154 -0.807005597 0.807005780
162.88 -0.000486027 -0.000242673 -0.807010327 0.807010509
162.89 -0.000480439 -0.000253068 -0.807015055 0.807015238
162.90 -0.000474629 -0.000263335 -0.807019783 0.807019965
162.91 -0.000468600 -0.000273469 -0.807024509 0.807024692
162.92 -0.000462355 -0.000283466 -0.807029236 0.807029418
162.93 -0.000455897 -0.000293320 -0.807033961 0.807034143
162.94 -0.000449229 -0.000303028 -0.807038685 0.807038867
162.95 -0.000442354 -0.000312585 -0.807043409 0.807043591
162.96 -0.000435277 -0.000321986 -0.807048132 0.807048313
162.97 -0.000428000 -0.000331227 -0.807052854 0.807053035
162.98 -0.000420527 -0.000340304 -0.807057575 0.807057756
162.99 -0.000412862 -0.000349213 -0.807062296 0.807062477
163.00 -0.000405009 -0.000357950 -0.807067015 0.807067196
163.01 -0.000396971 -0.000366510 -0.807071734 0.807071915
163.02 -0.000388752 -0.000374890 -0.807076452 0.807076633
163.03 -0.000380357 -0.000383087 -0.807081170 0.807081350
163.04 -0.000371789 -0.000391095 -0.807085886 0.807086067
163.05 -0.000363053 -0.000398912 -0.807090602 0.807090782
163.06 -0.000354153 -0.000406535 -0.807095317 0.807095497
163.07 -0.000345093 -0.000413959 -0.807100031 0.807100211
163.08 -0.000335878 -0.000421182 -0.807104744 0.807104924
163.09 -0.000326512 -0.000428200 -0.807109457 0.807109637
163.10 -0.000317000 -0.000435009 -0.807114169 0.807114348
163.11 -0.000307346 -0.000441608 -0.807118880 0.807119059
163.12 -0.000297555 -0.000447993 -0.807123590 0.807123769
163.13 -0.000287632 -0.000454161 -0.807128299 0.807128478
163.14 -0.000277581 -0.000460110 -0.807133008 0.807133187
163.15 -0.000267408 -0.000465836 -0.807137716 0.807137894
163.16 -0.000257118 -0.000471338 -0.807142423 0.807142601
163.17 -0.000246714 -0.000476613 -0.807147129 0.807147307
163.18 -0.000236203 -0.000481658 -0.807151834 0.807152013
163.19 -0.000225589 -0.000486472 -0.807156539 0.807156717
163.20 -0.000214878 -0.000491052 -0.807161243 0.807161421
163.21 -0.000204074 -0.000495396 -0.807165946 0.807166124
163.22 -0.000193183 -0.000499504 -0.807170648 0.807170826
163.23 -0.000182209 -0.000503371 -0.807175350 0.807175527
163.24 -0.000171159 -0.000506998 -0.807180050 0.807180228
163.25 -0.000160038 -0.000510383 -0.807184750 0.807184928
163.26 -0.000148850 -0.000513524 -0.807189449 0.807189626
163.27 -0.000137601 -0.000516420 -0.807194148 0.807194325
163.28 -0.000126297 -0.000519070 -0.807198845 0.807199022
163.29 -0.000114943 -0.000521473 -0.807203542 0.807203719
163.30 -0.000103544 -0.000523627 -0.807208238 0.807208414
163.31 -0.000092105 -0.000525533 -0.807212933 0.807213109
163.32 -0.000080633 -0.000527189 -0.807217627 0.807217804
163.33 -0.000069132 -0.000528595 -0.807222321 0.807222497
163.34 -0.000057609 -0.000529750 -0.807227014 0.807227190
163.35 -0.000046067 -0.000530654 -0.807231706 0.807231882
163.36 -0.000034514 -0.000531307 -0.807236397 0.807236573
163.37 -0.000022954 -0.000531708 -0.807241087 0.807241263
163.38 -0.000011393 -0.000531859 -0.807245777 0.807245952
163.39 0.000000164 -0.000531758 -0.807250466 0.807250641
163.40 0.000011711 -0.000531406 -0.807255154 0.807255329
163.41 0.000023243 -0.000530804 -0.807259841 0.807260016
163.42 0.000034754 -0.000529951 -0.807264528 0.807264702
163.43 0.000046239 -0.000528850 -0.807269213 0.807269388
163.44 0.000057693 -0.000527499 -0.807273898 0.807274073
163.45 0.000069110 -0.000525901 -0.807278583 0.807278757
163.46 0.000080484 -0.000524056 -0.807283266 0.807283440
163.47 0.000091812 -0.000521965 -0.807287948 0.807288122
163.48 0.000103086 -0.000519630 -0.807292630 0.807292804
163.49 0.000114302 -0.000517051 -0.807297311 0.807297485
163.50 0.000125455 -0.000514230 -0.807301991 0.807302165
163.51 0.000136539 -0.000511169 -0.807306671 0.807306844
163.52 0.000147550 -0.000507870 -0.807311349 0.807311523
163.53 0.000158482 -0.000504333 -0.807316027 0.807316200
163.54 0.000169330 -0.000500561 -0.807320704 0.807320877
163.55 0.000180089 -0.000496557 -0.807325380 0.807325553
163.56 0.000190753 -0.000492321 -0.807330056 0.807330229
163.57 0.000201319 -0.000487856 -0.807334731 0.807334903
163.58 0.000211781 -0.000483165 -0.807339404 0.807339577
163.59 0.000222135 -0.000478250 -0.807344078 0.807344250
163.60 0.000232374 -0.000473113 -0.807348750 0.807348922
163.61 0.000242496 -0.000467757 -0.807353421 0.807353593
163.62 0.000252494 -0.000462185 -0.807358092 0.807358264
163.63 0.000262365 -0.000456400 -0.807362762 0.807362934
163.64 0.000272104 -0.000450404 -0.807367431 0.807367603
163.65 0.000281707 -0.000444200 -0.807372100 0.807372271
163.66 0.000291168 -0.000437792 -0.807376767 0.807376939
163.67 0.000300484 -0.000431182 -0.807381434 0.807381605
163.68 0.000309651 -0.000424375 -0.807386100 0.807386271
163.69 0.000318663 -0.000417373 -0.807390765 0.807390936
163.70 0.000327518 -0.000410180 -0.807395430 0.807395601
163.71 0.000336210 -0.000402799 -0.807400094 0.807400264
163.72 0.000344737 -0.000395235 -0.807404757 0.807404927
163.73 0.000353094 -0.000387490 -0.807409419 0.807409589
163.74 0.000361277 -0.000379569 -0.807414080 0.807414250
163.75 0.000369283 -0.000371475 -0.807418741 0.807418910
163.76 0.000377108 -0.000363213 -0.807423400 0.807423570
163.77 0.000384748 -0.000354786 -0.807428059 0.807428229
163.78 0.000392200 -0.000346199 -0.807432717 0.807432887
163.79 0.000399461 -0.000337456 -0.807437375 0.807437544
163.80 0.000406527 -0.000328561 -0.807442032 0.807442201
163.81 0.000413396 -0.000319518 -0.807446687 0.807446856
163.82 0.000420063 -0.000310332 -0.807451342 0.807451511
163.83 0.000426527 -0.000301007 -0.807455997 0.807456165
163.84 0.000432784 -0.000291547 -0.807460650 0.807460819
163.85 0.000438832 -0.000281959 -0.807465303 0.807465471
163.86 0.000444667 -0.000272245 -0.807469955 0.807470123
163.87 0.000450288 -0.000262411 -0.807474606 0.807474774
163.88 0.000455691 -0.000252461 -0.807479256 0.807479424
163.89 0.000460875 -0.000242400 -0.807483906 0.807484074
163.90 0.000465837 -0.000232233 -0.807488555 0.807488723
163.91 0.000470575 -0.000221966 -0.807493203 0.807493370
163.92 0.000475087 -0.000211602 -0.807497850 0.807498018
163.93 0.000479371 -0.000201147 -0.807502497 0.807502664
163.94 0.000483425 -0.000190605 -0.807507142 0.807507309
163.95 0.000487247 -0.000179983 -0.807511787 0.807511954
163.96 0.000490836 -0.000169285 -0.807516431 0.807516598
163.97 0.000494191 -0.000158515 -0.807521075 0.807521241
163.98 0.000497310 -0.000147680 -0.807525717 0.807525884
163.99 0.000500191 -0.000136784 -0.807530359 0.807530525
164.00 0.000502834 -0.000125833 -0.807535000 0.807535166
164.01 0.000505237 -0.000114832 -0.807539640 0.807539806
164.02 0.000507400 -0.000103785 -0.807544280 0.807544446
164.03 0.000509321 -0.000092699 -0.807548918 0.807549084
164.04 0.000511001 -0.000081578 -0.807553556 0.807553722
164.05 0.000512437 -0.000070429 -0.807558193 0.807558359
164.06 0.000513631 -0.000059255 -0.807562830 0.807562995
164.07 0.000514582 -0.000048063 -0.807567465 0.807567630
164.08 0.000515288 -0.000036857 -0.807572100 0.807572265
164.09 0.000515751 -0.000025643 -0.807576734 0.807576899
164.10 0.000515970 -0.000014427 -0.807581367 0.807581532
164.11 0.000515946 -0.000003213 -0.807585999 0.807586164
164.12 0.000515678 0.000007993 -0.807590631 0.807590796
164.13 0.000515167 0.000019185 -0.807595262 0.807595426
164.14 0.000514413 0.000030360 -0.807599892 0.807600056
164.15 0.000513417 0.000041510 -0.807604521 0.807604686
164.16 0.000512179 0.000052632 -0.807609150 0.807609314
164.17 0.000510701 0.000063720 -0.807613778 0.807613942
164.18 0.000508983 0.000074768 -0.807618405 0.807618568
164.19 0.000507026 0.000085771 -0.807623031 0.807623194
164.20 0.000504831 0.000096725 -0.807627656 0.807627820
164.21 0.000502400 0.000107624 -0.807632281 0.807632444
164.22 0.000499734 0.000118464 -0.807636905 0.807637068
164.23 0.000496835 0.000129238 -0.807641528 0.807641691
164.24 0.000493703 0.000139942 -0.807646150 0.807646313
164.25 0.000490341 0.000150571 -0.807650772 0.807650935
164.26 0.000486750 0.000161120 -0.807655392 0.807655555
164.27 0.000482933 0.000171584 -0.807660012 0.807660175
164.28 0.000478890 0.000181959 -0.807664632 0.807664794
164.29 0.000474626 0.000192239 -0.807669250 0.807669412
164.30 0.000470140 0.000202420 -0.807673868 0.807674030
164.31 0.000465437 0.000212496 -0.807678484 0.807678647
164.32 0.000460518 0.000222464 -0.807683101 0.807683262
164.33 0.000455385 0.000232319 -0.807687716 0.807687878
164.34 0.000450042 0.000242055 -0.807692330 0.807692492
164.35 0.000444492 0.000251669 -0.807696944 0.807697106
164.36 0.000438735 0.000261157 -0.807701557 0.807701719
164.37 0.000432777 0.000270513 -0.807706169 0.807706331
164.38 0.000426620 0.000279733 -0.807710781 0.807710942
164.39 0.000420266 0.000288814 -0.807715391 0.807715552
164.40 0.000413719 0.000297751 -0.807720001 0.807720162
164.41 0.000406982 0.000306540 -0.807724610 0.807724771
164.42 0.000400059 0.000315177 -0.807729219 0.807729379
164.43 0.000392953 0.000323658 -0.807733826 0.807733987
164.44 0.000385668 0.000331979 -0.807738433 0.807738593
164.45 0.000378206 0.000340137 -0.807743039 0.807743199
164.46 0.000370573 0.000348127 -0.807747644 0.807747804
164.47 0.000362770 0.000355946 -0.807752249 0.807752409
164.48 0.000354803 0.000363590 -0.807756853 0.807757012
164.49 0.000346676 0.000371057 -0.807761455 0.807761615
164.50 0.000338391 0.000378342 -0.807766058 0.807766217
164.51 0.000329954 0.000385442 -0.807770659 0.807770818
164.52 0.000321368 0.000392355 -0.807775260 0.807775419
164.53 0.000312638 0.000399076 -0.807779859 0.807780019
164.54 0.000303767 0.000405604 -0.807784458 0.807784617
164.55 0.000294760 0.000411935 -0.807789057 0.807789216
164.56 0.000285622 0.000418066 -0.807793654 0.807793813
164.57 0.000276357 0.000423994 -0.807798251 0.807798410
164.58 0.000266969 0.000429718 -0.807802847 0.807803005
164.59 0.000257463 0.000435234 -0.807807442 0.807807600
164.60 0.000247843 0.000440539 -0.807812037 0.807812195
164.61 0.000238114 0.000445633 -0.807816630 0.807816788
164.62 0.000228282 0.000450512 -0.807821223 0.807821381
164.63 0.000218349 0.000455174 -0.807825815 0.807825973
164.64 0.000208322 0.000459617 -0.807830406 0.807830564
164.65 0.000198205 0.000463840 -0.807834997 0.807835154
164.66 0.000188003 0.000467840 -0.807839587 0.807839744
164.67 0.000177721 0.000471617 -0.807844176 0.807844333
164.68 0.000167363 0.000475167 -0.807848764 0.807848921
164.69 0.000156935 0.000478490 -0.807853351 0.807853508
164.70 0.000146442 0.000481585 -0.807857938 0.807858095
164.71 0.000135889 0.000484449 -0.807862524 0.807862681
164.72 0.000125280 0.000487083 -0.807867109 0.807867266
164.73 0.000114621 0.000489484 -0.807871694 0.807871850
164.74 0.000103916 0.000491653 -0.807876277 0.807876433
164.75 0.000093172 0.000493588 -0.807880860 0.807881016
164.76 0.000082393 0.000495288 -0.807885442 0.807885598
164.77 0.000071584 0.000496752 -0.807890023 0.807890179
164.78 0.000060750 0.000497982 -0.807894604 0.807894760
164.79 0.000049896 0.000498975 -0.807899184 0.807899339
164.80 0.000039029 0.000499732 -0.807903763 0.807903918
164.81 0.000028151 0.000500252 -0.807908341 0.807908496
164.82 0.000017270 0.000500536 -0.807912918 0.807913074
164.83 0.000006389 0.000500583 -0.807917495 0.807917650
164.84 -0.000004485 0.000500394 -0.807922071 0.807922226
164.85 -0.000015348 0.000499969 -0.807926646 0.807926801
164.86 -0.000026195 0.000499308 -0.807931220 0.807931375
164.87 -0.000037020 0.000498412 -0.807935794 0.807935949
164.88 -0.000047819 0.000497282 -0.807940367 0.807940521
164.89 -0.000058586 0.000495918 -0.807944939 0.807945093
164.90 -0.000069317 0.000494321 -0.807949510 0.807949664
164.91 -0.000080006 0.000492492 -0.807954081 0.807954235
164.92 -0.000090648 0.000490432 -0.807958650 0.807958804
164.93 -0.000101238 0.000488143 -0.807963219 0.807963373
164.94 -0.000111772 0.000485625 -0.807967788 0.807967941
164.95 -0.000122244 0.000482880 -0.807972355 0.807972509
164.96 -0.000132650 0.000479909 -0.807976922 0.807977075
164.97 -0.000142984 0.000476714 -0.807981488 0.807981641
164.98 -0.000153242 0.000473297 -0.807986053 0.807986206
164.99 -0.000163420 0.000469660 -0.807990617 0.807990770
165.00 -0.000173511 0.000465803 -0.807995181 0.807995334
165.01 -0.000183513 0.000461731 -0.807999744 0.807999896
165.02 -0.000193419 0.000457443 -0.808004306 0.808004458
165.03 -0.000203226 0.000452944 -0.808008867 0.808009020
165.04 -0.000212928 0.000448234 -0.808013428 0.808013580
165.05 -0.000222522 0.000443317 -0.808017987 0.808018140
165.06 -0.000232003 0.000438194 -0.808022546 0.808022698
165.07 -0.000241367 0.000432870 -0.808027105 0.808027257
165.08 -0.000250608 0.000427345 -0.808031662 0.808031814
165.09 -0.000259724 0.000421623 -0.808036219 0.808036371
165.10 -0.000268710 0.000415707 -0.808040775 0.808040926
165.11 -0.000277561 0.000409600 -0.808045330 0.808045481
165.12 -0.000286274 0.000403304 -0.808049884 0.808050036
165.13 -0.000294844 0.000396824 -0.808054438 0.808054589
165.14 -0.000303268 0.000390161 -0.808058991 0.808059142
165.15 -0.000311542 0.000383321 -0.808063543 0.808063694
165.16 -0.000319661 0.000376304 -0.808068094 0.808068245
165.17 -0.000327624 0.000369117 -0.808072645 0.808072796
165.18 -0.000335424 0.000361761 -0.808077195 0.808077345
165.19 -0.000343060 0.000354240 -0.808081744 0.808081894
165.20 -0.000350528 0.000346558 -0.808086292 0.808086442
165.21 -0.000357824 0.000338720 -0.808090840 0.808090990
165.22 -0.000364945 0.000330728 -0.808095386 0.808095536
165.23 -0.000371888 0.000322586 -0.808099932 0.808100082
165.24 -0.000378649 0.000314300 -0.808104478 0.808104627
165.25 -0.000385227 0.000305871 -0.808109022 0.808109172
165.26 -0.000391616 0.000297306 -0.808113566 0.808113715
165.27 -0.000397816 0.000288607 -0.808118109 0.808118258
165.28 -0.000403823 0.000279780 -0.808122651 0.808122800
165.29 -0.000409634 0.000270827 -0.808127192 0.808127341
165.30 -0.000415246 0.000261755 -0.808131733 0.808131882
165.31 -0.000420658 0.000252566 -0.808136273 0.808136422
165.32 -0.000425867 0.000243266 -0.808140812 0.808140961
165.33 -0.000430871 0.000233859 -0.808145350 0.808145499
165.34 -0.000435667 0.000224350 -0.808149888 0.808150036
165.35 -0.000440254 0.000214743 -0.808154425 0.808154573
165.36 -0.000444629 0.000205042 -0.808158961 0.808159109
165.37 -0.000448790 0.000195252 -0.808163496 0.808163644
165.38 -0.000452736 0.000185379 -0.808168031 0.808168179
165.39 -0.000456465 0.000175426 -0.808172564 0.808172712
165.40 -0.000459976 0.000165399 -0.808177097 0.808177245
165.41 -0.000463266 0.000155303 -0.808181630 0.808181777
165.42 -0.000466335 0.000145141 -0.808186161 0.808186309
165.43 -0.000469182 0.000134920 -0.808190692 0.808190839
165.44 -0.000471804 0.000124643 -0.808195222 0.808195369
165.45 -0.000474202 0.000114316 -0.808199751 0.808199898
165.46 -0.000476374 0.000103944 -0.808204279 0.808204427
165.47 -0.000478319 0.000093532 -0.808208807 0.808208954
165.48 -0.000480037 0.000083084 -0.808213334 0.808213481
165.49 -0.000481527 0.000072605 -0.808217860 0.808218007
165.50 -0.000482788 0.000062101 -0.808222386 0.808222532
165.51 -0.000483820 0.000051577 -0.808226910 0.808227057
165.52 -0.000484624 0.000041037 -0.808231434 0.808231580
165.53 -0.000485197 0.000030486 -0.808235957 0.808236103
165.54 -0.000485542 0.000019930 -0.808240480 0.808240626
165.55 -0.000485656 0.000009374 -0.808245001 0.808245147
165.56 -0.000485542 -0.000001178 -0.808249522 0.808249668
165.57 -0.000485199 -0.000011721 -0.808254042 0.808254188
165.58 -0.000484626 -0.000022250 -0.808258561 0.808258707
165.59 -0.000483826 -0.000032759 -0.808263080 0.808263225
165.60 -0.000482798 -0.000043244 -0.808267598 0.808267743
165.61 -0.000481542 -0.000053699 -0.808272115 0.808272260
165.62 -0.000480061 -0.000064121 -0.808276631 0.808276776
165.63 -0.000478354 -0.000074503 -0.808281147 0.808281292
165.64 -0.000476423 -0.000084842 -0.808285661 0.808285806
165.65 -0.000474269 -0.000095132 -0.808290175 0.808290320
165.66 -0.000471893 -0.000105369 -0.808294689 0.808294833
165.67 -0.000469296 -0.000115547 -0.808299201 0.808299346
165.68 -0.000466479 -0.000125662 -0.808303713 0.808303857
165.69 -0.000463445 -0.000135709 -0.808308224 0.808308368
165.70 -0.000460195 -0.000145684 -0.808312734 0.808312878
165.71 -0.000456730 -0.000155582 -0.808317243 0.808317387
165.72 -0.000453052 -0.000165398 -0.808321752 0.808321896
165.73 -0.000449164 -0.000175128 -0.808326260 0.808326404
165.74 -0.000445067 -0.000184766 -0.808330767 0.808330911
165.75 -0.000440763 -0.000194310 -0.808335274 0.808335417
165.76 -0.000436255 -0.000203754 -0.808339779 0.808339923
165.77 -0.000431545 -0.000213094 -0.808344284 0.808344427
165.78 -0.000426635 -0.000222325 -0.808348788 0.808348931
165.79 -0.000421528 -0.000231444 -0.808353292 0.808353435
165.80 -0.000416226 -0.000240446 -0.808357794 0.808357937
165.81 -0.000410732 -0.000249327 -0.808362296 0.808362439
165.82 -0.000405049 -0.000258083 -0.808366797 0.808366940
165.83 -0.000399180 -0.000266710 -0.808371298 0.808371440
165.84 -0.000393127 -0.000275203 -0.808375797 0.808375940
165.85 -0.000386893 -0.000283560 -0.808380296 0.808380438
165.86 -0.000380482 -0.000291775 -0.808384794 0.808384936
165.87 -0.000373897 -0.000299847 -0.808389292 0.808389434
165.88 -0.000367141 -0.000307769 -0.808393788 0.808393930
165.89 -0.000360218 -0.000315540 -0.808398284 0.808398426
165.90 -0.000353130 -0.000323156 -0.808402779 0.808402921
165.91 -0.000345881 -0.000330613 -0.808407273 0.808407415
165.92 -0.000338476 -0.000337907 -0.808411767 0.808411908
165.93 -0.000330916 -0.000345036 -0.808416260 0.808416401
165.94 -0.000323207 -0.000351996 -0.808420752 0.808420893
165.95 -0.000315352 -0.000358784 -0.808425243 0.808425384
165.96 -0.000307354 -0.000365396 -0.808429734 0.808429875
165.97 -0.000299219 -0.000371831 -0.808434223 0.808434364
165.98 -0.000290948 -0.000378085 -0.808438712 0.808438853
165.99 -0.000282548 -0.000384156 -0.808443201 0.808443341
166.00 -0.000274021 -0.000390040 -0.808447688 0.808447829
166.01 -0.000265372 -0.000395735 -0.808452175 0.808452315
166.02 -0.000256604 -0.000401238 -0.808456661 0.808456801
166.03 -0.000247723 -0.000406548 -0.808461146 0.808461286
166.04 -0.000238733 -0.000411661 -0.808465631 0.808465771
166.05 -0.000229637 -0.000416575 -0.808470114 0.808470254
166.06 -0.000220441 -0.000421289 -0.808474597 0.808474737
166.07 -0.000211149 -0.000425800 -0.808479080 0.808479219
166.08 -0.000201764 -0.000430107 -0.808483561 0.808483701
166.09 -0.000192292 -0.000434206 -0.808488042 0.808488181
166.10 -0.000182737 -0.000438098 -0.808492522 0.808492661
166.11 -0.000173104 -0.000441779 -0.808497001 0.808497140
166.12 -0.000163398 -0.000445248 -0.808501479 0.808501619
166.13 -0.000153622 -0.000448505 -0.808505957 0.808506096
166.14 -0.000143782 -0.000451547 -0.808510434 0.808510573
166.15 -0.000133883 -0.000454374 -0.808514910 0.808515049
166.16 -0.000123928 -0.000456984 -0.808519386 0.808519524
166.17 -0.000113924 -0.000459376 -0.808523860 0.808523999
166.18 -0.000103874 -0.000461549 -0.808528334 0.808528473
166.19 -0.000093783 -0.000463502 -0.808532808 0.808532946
166.20 -0.000083657 -0.000465235 -0.808537280 0.808537418
166.21 -0.000073500 -0.000466747 -0.808541752 0.808541890
166.22 -0.000063316 -0.000468037 -0.808546223 0.808546361
166.23 -0.000053111 -0.000469106 -0.808550693 0.808550831
166.24 -0.000042890 -0.000469952 -0.808555162 0.808555300
166.25 -0.000032657 -0.000470576 -0.808559631 0.808559769
166.26 -0.000022417 -0.000470977 -0.808564099 0.808564236
166.27 -0.000012175 -0.000471155 -0.808568566 0.808568703
166.28 -0.000001936 -0.000471111 -0.808573033 0.808573170
166.29 0.000008296 -0.000470844 -0.808577498 0.808577635
166.30 0.000018515 -0.000470356 -0.808581963 0.808582100
166.31 0.000028716 -0.000469646 -0.808586427 0.808586564
166.32 0.000038896 -0.000468715 -0.808590891 0.808591028
166.33 0.000049049 -0.000467563 -0.808595353 0.808595490
166.34 0.000059170 -0.000466192 -0.808599815 0.808599952
166.35 0.000069254 -0.000464602 -0.808604277 0.808604413
166.36 0.000079298 -0.000462794 -0.808608737 0.808608873
166.37 0.000089296 -0.000460769 -0.808613197 0.808613333
166.38 0.000099243 -0.000458528 -0.808617656 0.808617792
166.39 0.000109135 -0.000456073 -0.808622114 0.808622250
166.40 0.000118967 -0.000453404 -0.808626571 0.808626707
